,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2667,0.0,0.0125,0.00125,0.006875,0.0,0.0,0.0225,0.0075,0.005,0.0,0.7983333333333333,0.14604166666666668,0.037523111596091535,0.0468431311100814,0.0703973870716848,0.052669864311338035,0.025940506598673974,0.039772287177581966,0.06536757146869884,0.04115146883883942,0.04500741451800834,0.03195832239290722,0.4717600677845947,0.07160886713149976,10.0
2668,0.04041666666666666,0.0008333333333333333,0.0175,0.03875,0.03666666666666667,0.7789583333333334,0.01,0.018125,0.004166666666666667,0.03833333333333334,0.0025,0.01375,0.056633059227094586,0.0412550307693455,0.059279625613927245,0.06772756562327874,0.04674054185423816,0.45026885796517635,0.0690461676853357,0.03950603902932146,0.042799113523188236,0.02906316150864085,0.03618486173195956,0.06149597546849374,5.0
2669,0.012916666666666665,0.0075,0.01,0.005833333333333333,0.008125,0.021041666666666667,0.05416666666666667,0.014583333333333332,0.004166666666666667,0.006666666666666666,0.013333333333333334,0.8416666666666667,0.0374800351161853,0.05436737830108543,0.0627739016058256,0.07283091168238272,0.03669690440349842,0.044016719345431284,0.06595893009891748,0.03588910070072005,0.05429216778923285,0.030397791173351632,0.05053147882019767,0.45476468096317174,11.0
2670,0.005,0.0075,0.91625,0.02375,0.005,0.00125,0.00625,0.00875,0.0,0.0075,0.005,0.01375,0.0264830401965,0.0493037069203812,0.5380297956898507,0.06902826566612319,0.028085460639215343,0.034573284547073826,0.046000397079874876,0.04832512490304846,0.04481665744964227,0.028516871052443334,0.03509435126085422,0.051743044594992564,2.0
2671,0.12858333333333336,0.00875,0.03775,0.118125,0.09141666666666666,0.04495833333333333,0.06666666666666667,0.04083333333333334,0.0025,0.4045833333333333,0.0016666666666666666,0.05416666666666667,0.07288624965194687,0.06977235165893896,0.10456878763824508,0.11765604723977566,0.05743991532758036,0.05834662541116578,0.08647333230069551,0.05504119442534494,0.04507259507423246,0.23042748199180774,0.04517657166745171,0.05713884761281502,9.0
2672,0.0,0.0005,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.9882500000000001,0.01,0.03313593891389125,0.03782241789137153,0.06292486442174361,0.04179461845177617,0.021406390933557378,0.034375430337358445,0.05429566346420143,0.036323371616560324,0.0373193750903776,0.02806936941434232,0.5725603583853849,0.039972201079435075,10.0
2673,0.02333333333333333,0.0029166666666666664,0.8729166666666666,0.021041666666666667,0.015,0.016666666666666666,0.0,0.00875,0.016875,0.02,0.0,0.0025,0.029935395414309,0.05034455649820839,0.5202675175948889,0.07025558152652728,0.030343879571791917,0.03790372698677905,0.04684525307236023,0.048782479871165775,0.04833060154848549,0.031133594317059955,0.035028231830968204,0.050829181767455656,2.0
2674,0.0,0.9975,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04279720317885542,0.5083347782924774,0.05006717315174169,0.06747261538403733,0.02332503311476934,0.036143613576971156,0.04969933669226092,0.034679997191239036,0.048660858801485886,0.04017450914353583,0.041193157200577306,0.05745172427204856,1.0
2675,0.035833333333333335,0.0020833333333333333,0.7997916666666667,0.027708333333333335,0.0375,0.02416666666666667,0.01125,0.02,0.011875,0.02625,0.0,0.0035416666666666665,0.03427227562047514,0.05226673756307162,0.4873089738502164,0.07530537259017973,0.03548832064569647,0.041045959579607785,0.05204923595337336,0.05127422887224526,0.04865065822460453,0.03426035081211927,0.03648924488958857,0.0515886413988219,2.0
2676,0.03208333333333333,0.02,0.03925,0.017416666666666667,0.03475,0.027916666666666666,0.0075,0.7710833333333333,0.010416666666666664,0.03208333333333333,0.005,0.0025,0.04277388335175398,0.047942978070845375,0.06444843451810271,0.06044295491344415,0.03336522285884822,0.055949172531345896,0.07368670042265965,0.48201706835736885,0.041049834329015336,0.046446933394929966,0.021973203463737163,0.029903613787948778,7.0
2677,0.0,0.933125,0.010416666666666664,0.01,0.0,0.005,0.0025,0.007083333333333333,0.0,0.005,0.014166666666666666,0.012708333333333332,0.04387024730401157,0.47937752180432175,0.054611461020834924,0.07131525424659409,0.024594269184607928,0.038535031672347356,0.05251843798496029,0.03727539639566356,0.05002648175317676,0.0419941696361001,0.044709342061606976,0.06117238693577481,1.0
2678,0.015833333333333335,0.0025,0.019166666666666665,0.017083333333333332,0.02208333333333333,0.03291666666666667,0.8275,0.0225,0.0025,0.009166666666666667,0.01875,0.01,0.03641411618125516,0.05172329135035866,0.09049379755241611,0.06595890192519432,0.025606993603287564,0.04371995534145831,0.49755687160133016,0.035028414472852834,0.03449505781576512,0.03556618499640018,0.03970834098665534,0.04372807417302606,6.0
2679,0.005,0.009166666666666667,0.038875,0.0175,0.0,0.00375,0.00625,0.0016666666666666666,0.00125,0.0,0.0025,0.9140416666666666,0.03378464354945698,0.05223921948346186,0.06334345735420746,0.07284168498269768,0.03429271308264533,0.03899156393881164,0.05269505035907395,0.032483937439401284,0.05258557589386435,0.027541830499880765,0.047534058275557275,0.49166626514094136,11.0
2680,0.01125,0.0025,0.8125833333333334,0.031041666666666665,0.027416666666666673,0.01125,0.0020833333333333333,0.02,0.04875,0.024375,0.0,0.00875,0.03015487669803701,0.052464754053754906,0.493736537028466,0.07445165584233678,0.03259075199131215,0.03926207357854569,0.049352272482127625,0.05086850774550133,0.05484095041989529,0.03340642416194998,0.03599093287771994,0.05288026312035315,2.0
2681,0.005,0.005,0.00375,0.28291666666666665,0.004583333333333333,0.00875,0.005,0.0125,0.0025,0.010416666666666664,0.00375,0.6558333333333333,0.03928768528809881,0.05953677330021347,0.06636306046547093,0.1829411872838609,0.03678967598851591,0.04572688504501979,0.05893007434906034,0.03459845009068792,0.047489372602918446,0.0355221016421939,0.05025770110270631,0.3425570328412532,11.0
2682,0.04833333333333333,0.0,0.14833333333333334,0.4920833333333334,0.139125,0.01775,0.007916666666666666,0.03895833333333334,0.005,0.09166666666666666,0.005,0.005833333333333333,0.05388824043409434,0.062318354285819055,0.12491071426616483,0.3399006946018745,0.06410975127189697,0.0502157601384061,0.0653384124837603,0.04005782018204612,0.03720258755193173,0.06486291007036965,0.044358477676471324,0.052836277037165036,3.0
2683,0.0025,0.0075,0.0,0.0,0.0008333333333333333,0.005,0.015,0.0,0.0,0.0,0.89625,0.07291666666666667,0.03558485538164775,0.04195645322881636,0.06626873621078354,0.04609567113798611,0.023601133262777498,0.03742129608308164,0.06014105814672298,0.03801498133103551,0.040496898346381885,0.029788168327342435,0.5280419277762971,0.05258882076712728,10.0
2684,0.01375,0.012916666666666667,0.699375,0.024166666666666666,0.01625,0.02375,0.014791666666666665,0.011666666666666667,0.05208333333333333,0.010833333333333332,0.01625,0.10416666666666669,0.033803805210955655,0.05823973238651637,0.4297950797343657,0.07828710200013787,0.03385648259542989,0.044656548094414696,0.056133428209868746,0.050715773552062936,0.06090522184352567,0.033555594400602434,0.042605354199657844,0.07744587777246222,2.0
2685,0.05229166666666666,0.0025,0.034375,0.669375,0.10125000000000002,0.022916666666666665,0.00875,0.034375,0.009166666666666667,0.04666666666666666,0.005,0.013333333333333334,0.05036860987330688,0.058103264014591795,0.07816573751908812,0.4560519048679629,0.04795684778638138,0.04712492277566446,0.05846789370569153,0.03161719153195243,0.030902643581018092,0.049161831945033894,0.04042525188499748,0.05165390051431116,3.0
2686,0.0,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.042825978636015165,0.5071561505560996,0.0501402192776158,0.06703868756770616,0.023400139574310433,0.03619828115588687,0.049785540844757156,0.034752687451197764,0.04884544972565596,0.04016360914403917,0.04129548260266159,0.058397773464054316,1.0
2687,0.03854166666666667,0.00875,0.07845833333333334,0.4953333333333333,0.04895833333333334,0.05820833333333333,0.045541666666666675,0.06886904761904762,0.050625,0.04217261904761905,0.02766666666666667,0.036875,0.05219167263336438,0.06673899716703936,0.10052707056307501,0.3424523961952506,0.04244235216034911,0.06226620708375489,0.0760019318058355,0.04648794786213312,0.04577993389810552,0.05171387422684634,0.04833150119784177,0.06506611520640443,3.0
2688,0.09375,0.0,0.01,0.08,0.70375,0.019166666666666665,0.007083333333333334,0.005,0.0,0.07625,0.0,0.005,0.07696560845896348,0.040424568534562,0.07653772642253709,0.09068042060561395,0.4448119239593445,0.03647032470067938,0.06225789755089689,0.02174353659597864,0.03165274981022214,0.056978491174847774,0.035910958452182666,0.025565793734171557,4.0
2689,0.08666666666666668,0.015416666666666665,0.4575000000000001,0.09958333333333332,0.02875,0.03208333333333333,0.04083333333333334,0.04,0.024583333333333336,0.12041666666666667,0.005,0.049166666666666664,0.05535431143761342,0.06905489542937858,0.2962783333321961,0.11387342100419054,0.04169906105361705,0.05391617065121793,0.07330140467625136,0.059901989526970276,0.056350853018578825,0.06690509869076537,0.045230509902328,0.06813395127689241,2.0
2690,0.0025,0.9420833333333333,0.00625,0.01625,0.0,0.006666666666666666,0.0029166666666666664,0.01375,0.00125,0.0,0.003333333333333333,0.005,0.04427482741586092,0.4837639589394916,0.05331989494895127,0.07259260857192869,0.02441499535971253,0.038656657667014885,0.052348806874001355,0.037801261949464066,0.04977223571620119,0.041116343914827734,0.042481207819315366,0.05945720082323068,1.0
2691,0.006666666666666666,0.00375,0.0025,0.005,0.0,0.0025,0.94,0.00575,0.0,0.005,0.0073750000000000005,0.02145833333333333,0.03156587585795867,0.049025919085040594,0.0830327373116718,0.05884360228658355,0.02057597524099568,0.036085432626050906,0.5486252198885366,0.030185071391832144,0.03129634773117817,0.032510409515028475,0.03601752712555153,0.04223588193957204,6.0
2692,0.0025,0.00625,0.00375,0.0025,0.0,0.004375,0.0075,0.002708333333333333,0.00375,0.0,0.5645833333333333,0.40208333333333335,0.04160773027732944,0.054140787250503405,0.07513876811183216,0.0645163218319446,0.032439704945956216,0.04549925919122605,0.06760699235308723,0.04305294017286363,0.054265378733359265,0.03448067188715434,0.3107600733246413,0.17649137192010242,11.0
2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.9858333333333333,0.006666666666666666,0.033163716952087266,0.03784059310496268,0.06320260857217405,0.04168756997565901,0.021390458069262357,0.0344209749181695,0.055691193904533316,0.036363230164915314,0.03729876166491316,0.02813144391483727,0.5712377729198557,0.0395716758386304,10.0
2694,0.03333333333333333,0.03583333333333333,0.1075,0.09541666666666668,0.010416666666666664,0.02916666666666667,0.04625,0.5141666666666667,0.03791666666666667,0.04083333333333333,0.01125,0.03791666666666667,0.050313251848325094,0.06616855942732894,0.10202014536439567,0.09991233301449512,0.03602934264517402,0.0641171589345736,0.09118822811740042,0.2968523319317007,0.054987134223711064,0.05508467136907758,0.03337723139282137,0.04994961173099642,7.0
2695,0.01375,0.04583333333333334,0.668125,0.04166666666666666,0.007916666666666666,0.014583333333333335,0.028999999999999998,0.046875,0.03125,0.01,0.007916666666666666,0.08308333333333334,0.03496030950489031,0.06516490250575323,0.4109866327042518,0.08468318428462335,0.03305034329139474,0.044520568412297824,0.06081879493540055,0.0590490059143378,0.05702266793557816,0.03525527965461538,0.04147648858850025,0.07301182226835641,2.0
2696,0.0008333333333333333,0.98625,0.00125,0.0,0.0,0.0,0.0025,0.0,0.0025,0.0,0.0,0.006666666666666666,0.0430633395441686,0.5035739376207878,0.05071927854447974,0.06732590392639001,0.02351874289468908,0.036415598789679995,0.05043376990408242,0.034905081032258346,0.04943831679657783,0.04026492523215328,0.04143874174184932,0.05890236397288355,1.0
2697,0.16270833333333334,0.0,0.012916666666666665,0.10125,0.6172916666666667,0.04229166666666666,0.005416666666666666,0.00125,0.0,0.05604166666666666,0.0,0.0008333333333333333,0.10242454111273229,0.04512721693946361,0.07929659516066204,0.10431754157670219,0.38114294566736856,0.04277203053250802,0.06512907903602176,0.023846614007043326,0.034603019592221326,0.05425442006805661,0.037794992570764636,0.0292910037364555,4.0
2698,0.018333333333333333,0.00625,0.8608333333333335,0.0225,0.01875,0.0125,0.00125,0.00375,0.03625,0.008333333333333333,0.0,0.01125,0.02968573283674946,0.05144695486483189,0.5146099710996469,0.07100946692275165,0.03069917789715806,0.037765342364549676,0.04719906643651469,0.047351030508755956,0.05207311978758725,0.02980251654380265,0.03538620059395117,0.052971420143700446,2.0
2699,0.005,0.00875,0.2825,0.010416666666666664,0.00125,0.00125,0.005,0.01375,0.02125,0.0175,0.0025,0.6308333333333334,0.0368350716624825,0.06065148554674578,0.15537625557147453,0.08086301312572912,0.03731182721720212,0.04430405530077987,0.05930789205596539,0.04466822616799271,0.0626774917158133,0.03508814709359705,0.04995385926324799,0.3329626752789696,11.0
2700,0.00375,0.0,0.0025,0.0,0.0025,0.005,0.9616666666666666,0.006666666666666666,0.0,0.00125,0.005,0.011666666666666667,0.030786631374905008,0.04766877279640536,0.08251911290691553,0.0569548313565164,0.020383332283885763,0.03588152589824957,0.5585259970557722,0.029781333741724116,0.030672923102452003,0.031547321691174496,0.035084905046608425,0.04019331274539112,6.0
2701,0.0,0.0,0.0025,0.98625,0.0,0.0,0.0,0.0,0.0,0.01125,0.0,0.0,0.03161848590738214,0.04977016233182805,0.05643530921809111,0.6025800732251556,0.02353742037514395,0.036119508626557495,0.04351403616926278,0.02044311889276396,0.02085902061397703,0.03467053397914035,0.03380583430000899,0.04664649636068854,3.0
2702,0.0,0.9975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.042775188163060154,0.5083730604548887,0.050115817575288844,0.06690195157504807,0.023331910266840197,0.036143546327131786,0.049712630984384915,0.03475314632624473,0.04870550896042095,0.040604859062028424,0.041190060973429615,0.05739231933123361,1.0
2703,0.0,0.0,0.03125,0.0075,0.0,0.0,0.0025,0.0,0.955,0.0,0.0,0.00375,0.02910703077009648,0.06602585844782913,0.0684894568627141,0.050708654080266355,0.015557737514956602,0.04804842426454242,0.043448726405614806,0.026898830364268475,0.5425717037810062,0.02781230226323825,0.026425465585970923,0.05490580965949623,8.0
2704,0.0,0.0,0.0,0.0,0.0,0.0,0.03475,0.0015,0.0,0.0,0.0,0.96375,0.03232861893644593,0.049505764619492916,0.055204020085523255,0.06704074858376398,0.03350674389963122,0.03752710104573743,0.05647566576914914,0.031128422413036587,0.051416434098392964,0.0266723785831154,0.04654942862223124,0.5126446733434801,11.0
2705,0.0,0.0025,0.054375,0.01,0.0,0.0,0.010625,0.016041666666666666,0.0,0.00125,0.005,0.9002083333333333,0.033283201142181765,0.05162526624406403,0.06743772126356352,0.07154272640885329,0.03451168432168587,0.039033837147808365,0.054269608276211426,0.03521007603863274,0.052915636448084995,0.028088398049448023,0.04786593436009738,0.48421591029936856,11.0
2706,0.0,0.9658333333333333,0.0,0.0025,0.0,0.0,0.005416666666666666,0.00125,0.0010714285714285713,0.0,0.009583333333333334,0.014345238095238095,0.04330697162075947,0.4943559600669458,0.05145384489300267,0.06848184515182267,0.023898245489390218,0.03692985169074715,0.05170984740899768,0.035500297976094275,0.04963456337615582,0.04056767341199723,0.04343295776329753,0.06072794115078967,1.0
2707,0.00375,0.0025,0.0225,0.0075,0.0,0.00125,0.01,0.92125,0.0025,0.005,0.00375,0.02,0.03319181551309879,0.039599664678673464,0.05256117678000545,0.05025391588832281,0.024862608324837845,0.047577415517837195,0.06874920190208933,0.5660316496710904,0.03565385392891306,0.037641897982273013,0.017624508400983462,0.026252291411875003,7.0
2708,0.08604166666666668,0.01875,0.05625,0.10958333333333334,0.0,0.0175,0.029166666666666664,0.044375,0.025,0.5025,0.027916666666666666,0.08291666666666667,0.05286356059815277,0.07034406540640328,0.10466819823791293,0.10336468085016715,0.03470921992811875,0.050913309041783796,0.07016450705769557,0.058592610688515026,0.04698461878850963,0.29866612256261177,0.04702302054986535,0.06170608629026404,9.0
2709,0.08125,0.0029166666666666664,0.035666666666666666,0.7285833333333334,0.06041666666666666,0.01575,0.013333333333333332,0.005,0.005,0.03958333333333333,0.00375,0.00875,0.05238191563351877,0.057327178899590464,0.07418605229684927,0.48906604669361503,0.03792846245206863,0.04356698252766982,0.05510339721147024,0.026688336010182827,0.02847486026524391,0.045173863364801344,0.038962686667455816,0.051140217977533944,3.0
2710,0.07125,0.015625,0.05895833333333334,0.07083333333333333,0.09775,0.019375,0.025416666666666664,0.06229166666666667,0.005833333333333333,0.5639166666666667,0.00625,0.0025,0.04949067044576361,0.06293051636828974,0.10408004847215763,0.08591963140608239,0.05121154940222014,0.04751895287375068,0.067369852531927,0.05834075288528179,0.03964944154652975,0.35370432534569923,0.03974955178958338,0.04003470693271467,9.0
