id	filename	md5	size	state
d9c2f7e7-51f7-4910-8a42-a2cc808f4309	jhu-usc.edu_LIHC.HumanMethylation450.6.lvl-3.TCGA-DD-A3A3-11A-11D-A22H-05.gdc_hg38.txt	76c3b28f081be6ace832047d5fbb9178	141294370	validated
d9d58c82-3ce6-4496-8a64-94a71124f344	jhu-usc.edu_GBM.HumanMethylation450.4.lvl-3.TCGA-14-0736-01A-01D-A45W-05.gdc_hg38.txt	00c102c583b3c75381b4dee2ecd357b2	141302263	validated
d9d5f91e-c1ff-482e-b1d3-801ec6d68c1b	jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-HU-A4GX-01A-12D-A254-05.gdc_hg38.txt	d1b8fb54b5420ebacfe08804db6d57a6	141223322	validated
d9d9cbff-534b-4c45-ac86-4725f3e1c270	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-FI-A2CY-01A-11D-A17F-05.gdc_hg38.txt	49fcb983a42bc3ad1dfdc0cdc48cbcbd	141293440	validated
d9da30f2-acec-4085-b89f-75d04efffabb	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-50-5936-11A-01D-1626-05.gdc_hg38.txt	67e68f577d2817f2b459197c99cafdec	141278371	validated
d9e28ac7-57ba-48ff-8a05-4d68e61d4279	jhu-usc.edu_LUSC.HumanMethylation450.11.lvl-3.TCGA-94-8491-01A-11D-2324-05.gdc_hg38.txt	c64cf4dfa80487c9991fb54e4670e7f5	141271700	validated
d9f1a924-4c5a-49c4-9695-289f8b016cd9	jhu-usc.edu_BLCA.HumanMethylation450.5.lvl-3.TCGA-GD-A2C5-01A-12D-A17Y-05.gdc_hg38.txt	4a646110ac55c512a6b7c8515af7a09c	141272451	validated
d9f21523-d347-4f99-9898-582134973048	jhu-usc.edu_LUSC.HumanMethylation450.14.lvl-3.TCGA-58-A46N-01A-11D-A24I-05.gdc_hg38.txt	dac3fe13e9efccd4b67a3d5c9751131f	141286272	validated
d9f7df93-c7ff-4b71-a693-71ea65352214	jhu-usc.edu_LGG.HumanMethylation450.16.lvl-3.TCGA-VM-A8CD-01A-11D-A368-05.gdc_hg38.txt	7a23f41edfc0425e1332b0fd34ea525d	141297549	validated
da15b0b1-6d29-41f3-86ae-c8ceb2e39d1d	jhu-usc.edu_SKCM.HumanMethylation450.13.lvl-3.TCGA-WE-A8ZT-06A-11D-A373-05.gdc_hg38.txt	ba964133f9fba1977e4da9fe55093e1d	141303085	validated
da174d3e-ac35-425d-b60f-999122fecf64	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-B6-A1KN-01A-11D-A13K-05.gdc_hg38.txt	f852351f8eedd72d5b04af840036246f	141270269	validated
da182d35-505a-4014-bc9e-1d51ff2a06da	jhu-usc.edu_LGG.HumanMethylation450.9.lvl-3.TCGA-P5-A5EU-01A-11D-A27L-05.gdc_hg38.txt	f48b8c44deb2d44c5c54035a2a586ac0	141292870	validated
da40f5ad-7f1c-4acc-8ded-46070e759744	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KL-8336-01A-11D-2312-05.gdc_hg38.txt	9763c58f352b0e8bf70cadd1c1fc8228	141293896	validated
da4542d3-f13b-4c79-b37a-083dfd15a3ea	jhu-usc.edu_CESC.HumanMethylation450.19.lvl-3.TCGA-ZJ-AAX4-01A-11D-A42P-05.gdc_hg38.txt	b9753eafbb69de1ded4bcf0e26a02645	141274820	validated
da46aaf8-9b1a-4a01-9496-c3364eb49cc1	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-97-7554-01A-11D-2037-05.gdc_hg38.txt	dbd3e4fe4a48a1589edb6edc2ac522b0	141240807	validated
da5255b0-3549-4c44-93f4-07943d176d51	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-BR-8058-01A-31D-2342-05.gdc_hg38.txt	b0a7165a2340e01b81befd448d660e1c	141273273	validated
da596697-a999-481b-98c8-eda727b52324	jhu-usc.edu_THCA.HumanMethylation450.8.lvl-3.TCGA-EL-A3D0-01A-12D-A203-05.gdc_hg38.txt	970b8780943610cd88017dcb1575f109	141303145	validated
da6db33b-cedb-4074-a3e8-cdad8aad207e	jhu-usc.edu_LUSC.HumanMethylation450.15.lvl-3.TCGA-98-A53A-01A-11D-A25R-05.gdc_hg38.txt	6aa44902095fa231446e38afa772630c	141289628	validated
da7140d8-7087-4626-8a16-8d87e2dce87d	jhu-usc.edu_THCA.HumanMethylation450.8.lvl-3.TCGA-EM-A3AL-01A-11D-A203-05.gdc_hg38.txt	0349c42874d54f1cda4e0e069b3f6e54	141287847	validated
da7fd730-74cb-42a6-976f-8ec7a9d67c16	jhu-usc.edu_BLCA.HumanMethylation450.13.lvl-3.TCGA-GU-A42P-01A-11D-A23V-05.gdc_hg38.txt	05a9dfda77618ce0fbe294dfb8480ac6	141328087	validated
da8487a0-52e4-4945-9782-cbf32645e02f	jhu-usc.edu_BRCA.HumanMethylation450.6.lvl-3.TCGA-AO-A129-01A-21D-A10N-05.gdc_hg38.txt	bad4c20df7587eba32a8666d42716b36	141268322	validated
da87e7d1-8ecd-4347-b6f8-b9c0fbaad586	jhu-usc.edu_BLCA.HumanMethylation450.11.lvl-3.TCGA-GV-A3QG-01A-11D-A223-05.gdc_hg38.txt	fdacd975bf229d2126f885da55f666f2	141280957	validated
da881711-b6ce-4297-9b87-3b82eaddbb12	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-4827-01A-02D-1418-05.gdc_hg38.txt	19af7ddba61989d9c40444ce396e7bd0	141284874	validated
da99081e-7047-4bf5-b3b1-86aa8b25b9c3	jhu-usc.edu_GBM.HumanMethylation450.8.lvl-3.TCGA-76-6286-01A-11D-1844-05.gdc_hg38.txt	0bd8f4f5fd1e940e456f5b4331cbd8b0	141292138	validated
da9dd0ca-c616-4f8b-82ec-3b9a52bc1545	jhu-usc.edu_LGG.HumanMethylation450.4.lvl-3.TCGA-HT-7479-01A-11D-2025-05.gdc_hg38.txt	46674ef74c56768021ca91bade1a6cf6	141283855	validated
daa834c0-a26b-4f1d-a852-fc9af86192b0	jhu-usc.edu_LGG.HumanMethylation450.5.lvl-3.TCGA-DU-7300-01A-21D-2087-05.gdc_hg38.txt	42099aee8ef40cb24d92930fb6a51bdb	141266462	validated
dabf3edd-a7d3-4832-bc04-05b2c85a5ed7	jhu-usc.edu_UCEC.HumanMethylation450.13.lvl-3.TCGA-AX-A2H2-01A-11D-A17Z-05.gdc_hg38.txt	21dab8d52f21266aeaf3520266c239ae	141281409	validated
dac2104d-8624-48ad-8f95-37f7431d7aef	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-KS-A4I9-01A-11D-A258-05.gdc_hg38.txt	a8daf470fb819b4ee6491f0d4edfd9ef	141298076	validated
dacbf5ca-8e5f-4a06-89ff-52fd62451a9c	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACH-01A-11D-A40S-05.gdc_hg38.txt	f698abe5b23fac75e59412b98607dfad	141290733	validated
dacdf74c-3efe-4c20-8b75-81410eb0e979	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-D8-A1JS-01A-11D-A13K-05.gdc_hg38.txt	81f0c8f0cb4f113fa9854292599e469f	141304752	validated
dacf7b63-3c25-4b86-82cf-90ef88f30ee4	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5889-01A-11D-1590-05.gdc_hg38.txt	90e37326de2f4edd983876021788817c	141289017	validated
dad35a58-2425-492b-9127-50c71b4849c9	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7049-01A-11D-1963-05.gdc_hg38.txt	9bdd641c09dc03aa475a47d3648aee1b	141294294	validated
dad99d2a-718d-4525-b574-4c2af3ed3c48	jhu-usc.edu_LUSC.HumanMethylation450.9.lvl-3.TCGA-98-8021-01A-11D-2245-05.gdc_hg38.txt	bf7017b0dc208572c8afdb12d3c85705	141287154	validated
dadb1e9e-5c9b-43a8-8073-a8440836d8ee	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VP-A87B-01A-11D-A34V-05.gdc_hg38.txt	634637ed99e51390575917b211ca172a	141293378	validated
daeb16c0-c671-49b9-9cec-a6971811146d	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-HC-A6AP-01A-11D-A30F-05.gdc_hg38.txt	5377303336e15776934e76d5b97489b4	141287674	validated
daf4b716-81c6-41e0-94e0-725a86080057	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-PL-A8LV-01A-21D-A41Q-05.gdc_hg38.txt	4377b03f42203cdcb11fdb90fb1faaf7	141285492	validated
daf719e6-cf73-4df7-b44a-2626d91f2e21	jhu-usc.edu_STAD.HumanMethylation450.12.lvl-3.TCGA-IN-A6RP-01A-21D-A33U-05.gdc_hg38.txt	d2dad4efc50226f72118d51b02e8c1b6	141267609	validated
db01e359-10a7-48c0-a742-656183e60ba8	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5199-11A-01D-1424-05.gdc_hg38.txt	8064376f936665dc2b15448ff1a09a79	141307533	validated
db0c2616-4d71-4ab5-98c9-74ad7251a5a3	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-D1-A16Y-01A-31D-A12K-05.gdc_hg38.txt	9c671c9e2692bf0eb32796ba9694013c	141296350	validated
db10b5e7-17e1-42c6-8e76-007f0051ccb7	jhu-usc.edu_KIRP.HumanMethylation450.12.lvl-3.TCGA-PJ-A8JU-01A-11D-A369-05.gdc_hg38.txt	73823cce30aae1edbc7d69c1e4f5d712	141293115	validated
db131216-a85c-413b-94b3-9cbcd0ed5b1d	jhu-usc.edu_LIHC.HumanMethylation450.7.lvl-3.TCGA-FV-A4ZP-01A-12D-A264-05.gdc_hg38.txt	3c1a1971b1e74c3b229de32dd6bc1bb8	141278609	validated
db238c0e-6441-425c-bd8c-387671b69aaf	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-W5-AA34-11A-11D-A418-05.gdc_hg38.txt	ef0ecf582e083de8a473f4ca125a167c	141289944	validated
db23dcfc-0126-49c5-9705-6e1b79fc7df1	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4701-11A-01D-1275-05.gdc_hg38.txt	56cac9d38cb8a28e17578b2fe801452a	141294049	validated
db29044b-82ee-43e0-b061-078c82bb40ea	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7782-11A-01D-2116-05.gdc_hg38.txt	be67956a0434066ae4153ebb0a35e818	141292037	validated
db2c53e9-8367-4489-88ed-609b80e67cbc	jhu-usc.edu_BLCA.HumanMethylation450.21.lvl-3.TCGA-CF-A9FL-01A-11D-A38H-05.gdc_hg38.txt	efbe3eef6eab711d2025f9d2fa874289	141290515	validated
db391a40-5e7a-492d-a839-a874bf9adf25	jhu-usc.edu_THCA.HumanMethylation450.13.lvl-3.TCGA-FY-A3W9-01A-11D-A22G-05.gdc_hg38.txt	9dea068b1f2dc973c534adfc256d7da3	141287212	validated
db3a0993-bf53-4414-aee3-cf556b6efe79	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-E8-A415-01A-11D-A23O-05.gdc_hg38.txt	50c9ea1ee21c217f385ebac72b489efd	141292644	validated
db3e01bc-ddb3-46d3-ad45-0672e67416a2	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0BA-01A-11D-A10P-05.gdc_hg38.txt	04fbe94e260931ee84aaf450f22b43a5	141242356	validated
db49e060-0c52-499c-baa5-1c9d45c003c2	jhu-usc.edu_BLCA.HumanMethylation450.17.lvl-3.TCGA-GD-A6C6-01A-21D-A31M-05.gdc_hg38.txt	953a486b8818dceee89731551259344e	141307044	validated
db560fdd-c1eb-4614-87ff-a0423e4a7298	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-78-7536-01A-11D-2064-05.gdc_hg38.txt	b782bbb54ac88edb4477b0c3c723f212	141273553	validated
db852802-4d7c-4092-85a3-522814a82d00	jhu-usc.edu_GBM.HumanMethylation450.6.lvl-3.TCGA-32-5222-01A-01D-1481-05.gdc_hg38.txt	9f7d375c618ae7742496ddcdb029425f	141289717	validated
db8c754f-f955-4c24-b6f8-5057fd16a251	jhu-usc.edu_LIHC.HumanMethylation450.8.lvl-3.TCGA-PD-A5DF-01A-11D-A27W-05.gdc_hg38.txt	536d311c159201ad7f7ef6fee027456f	141288516	validated
db8d70b6-a4b2-40e4-a3e8-3bf833d5aaec	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-B6-A0WT-01A-11D-A10A-05.gdc_hg38.txt	06e6694aafab6487c74e63333f378f0c	141281006	validated
db9280c4-8ba1-470f-b619-785cf593185c	jhu-usc.edu_LGG.HumanMethylation450.5.lvl-3.TCGA-HT-7606-01A-11D-2087-05.gdc_hg38.txt	106d9b1ab20cbe96fc38eecf5e56bd5a	141281550	validated
db951b24-c0fb-4aa1-b2ec-ba0a12a50466	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-FS-A1ZS-06A-12D-A19C-05.gdc_hg38.txt	fda55215347b03176705e8f4aaf24e76	141275231	validated
db953800-5eb9-42db-bd39-c6e2062d0f56	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-FS-A1ZT-06A-11D-A19C-05.gdc_hg38.txt	956f570f1b8c46adf0020813ede8297f	141277241	validated
db969125-3f8e-4ae2-a5b1-8eb99c41d4b8	jhu-usc.edu_BLCA.HumanMethylation450.18.lvl-3.TCGA-FD-A6TG-01A-11D-A32C-05.gdc_hg38.txt	7d366aaf48ce7704b9d432feed7b3c06	141273778	validated
dba26bfb-1540-4071-9a3e-59ada31c13b8	jhu-usc.edu_LIHC.HumanMethylation450.13.lvl-3.TCGA-CC-A7IK-01A-12D-A341-05.gdc_hg38.txt	c7e44b5494a6115b7e45c5b6cfe5d062	141328240	validated
dba5afa7-1e9c-49f1-b18f-eb4208519447	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-DE-A4MB-01A-11D-A258-05.gdc_hg38.txt	0aea835c62bff9f34205d54566662f06	141299002	validated
dba7b4c5-b895-4137-a95a-7a81ef91b99c	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-A2-A0ST-01A-12D-A10P-05.gdc_hg38.txt	2b3389febf78fd2b350fcf53deb58ee9	141277547	validated
dbb63fc2-c242-4b55-baab-f2ca4bc3104b	jhu-usc.edu_BLCA.HumanMethylation450.22.lvl-3.TCGA-XF-A9SZ-01A-11D-A392-05.gdc_hg38.txt	a0107fde2f6db66f9610605ef699dbe7	141297907	validated
dbcc2ef3-53f1-47f8-9943-1539febbc12d	jhu-usc.edu_STAD.HumanMethylation450.11.lvl-3.TCGA-D7-A748-01A-12D-A32S-05.gdc_hg38.txt	6f4b825d97b8095deb67e478412d20b4	141264050	validated
dbcfdb96-27f6-469c-8ff8-d05ab7aec144	jhu-usc.edu_STAD.HumanMethylation450.11.lvl-3.TCGA-KB-A6F7-01A-12D-A32S-05.gdc_hg38.txt	7557a0f208c3702809fa9b9de3ced911	141283800	validated
dbd220fa-3ee2-460b-89ca-199c22378c86	jhu-usc.edu_CESC.HumanMethylation450.5.lvl-3.TCGA-EK-A2PI-01A-11D-A18K-05.gdc_hg38.txt	0149325c0aabe6a68795e516de7f668d	141275937	validated
dbde6956-462c-4d8d-81c6-f0c49f523de4	jhu-usc.edu_LGG.HumanMethylation450.4.lvl-3.TCGA-HT-7474-01A-11D-2025-05.gdc_hg38.txt	0f7d44c78c54b5d5001d52094d39cc71	141284105	validated
dbe27dc8-deb6-4587-8c17-9531a3887a27	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A2MG-06A-11D-A19C-05.gdc_hg38.txt	1cf38b35eff81e0a74d18a8fb9a79fd6	141286608	validated
dbeb9180-567e-4ed9-9720-dd2c05366b12	jhu-usc.edu_SKCM.HumanMethylation450.9.lvl-3.TCGA-EB-A6QZ-01A-12D-A32S-05.gdc_hg38.txt	1d8307080354c46215185813e12d6c19	141281741	validated
dbebd05f-eea1-4a39-879d-a018fb0de2dc	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-BJ-A4O8-01A-11D-A258-05.gdc_hg38.txt	56e716fb50bd05e208dc84c7dbf86162	141306633	validated
dbee903b-fad9-4ae4-9e26-e6b64e36b9db	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-5941-01A-11D-1756-05.gdc_hg38.txt	3547480ac1d242b890a248de93b113c9	141233171	validated
dc02c994-de8e-4005-9b7b-a59422968c1c	jhu-usc.edu_UCEC.HumanMethylation450.8.lvl-3.TCGA-B5-A1MR-01A-31D-A14H-05.gdc_hg38.txt	f0ddf085b0a398018a40c89179fe75ac	141264642	validated
dc04b03a-a67b-447b-ba33-c741541516e5	jhu-usc.edu_LUAD.HumanMethylation450.10.lvl-3.TCGA-69-7974-01A-11D-2185-05.gdc_hg38.txt	7f3023f9489fbf4d1cd012c3a88defce	141239542	validated
dc053f89-357b-48a2-a11c-0fb251f0c6ce	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-71-8520-01A-11D-2398-05.gdc_hg38.txt	c8a851222c15b76787a9f1d9d09481a0	141260481	validated
dc05c97b-419c-42c0-a2d8-f4206fefe311	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-CD-8536-01A-11D-2342-05.gdc_hg38.txt	6422395b1a5af13ec6e1fe4019782431	141255767	validated
dc072b62-88e0-4597-bde3-624946ef805b	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5763-11A-01D-1578-05.gdc_hg38.txt	ceac7e9180cd85d83a1703ea7eca4385	141300382	validated
dc0d93f6-10ec-43c2-af1f-c86a932a081a	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-G7-6796-01A-11D-1963-05.gdc_hg38.txt	f14f67d09902afc9b94cee21b284656d	141294733	validated
dc18e702-2b3c-4f16-b3ca-10f03faefa31	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-G7-6795-01A-11D-1963-05.gdc_hg38.txt	e6a3695f0fe9685057752deda53a4581	141300463	validated
dc23908c-8dd8-4054-938a-b27652819b94	jhu-usc.edu_LGG.HumanMethylation450.1.lvl-3.TCGA-CS-5394-01A-01D-1467-05.gdc_hg38.txt	a9068450e8600c85894a8d0aa25d02dd	141275597	validated
dc35f87f-6835-45c9-9e04-18be4e0d0664	jhu-usc.edu_SKCM.HumanMethylation450.7.lvl-3.TCGA-BF-A5EO-01A-12D-A27L-05.gdc_hg38.txt	4bd432f6dcc3d6e1dd70a1cc664cb158	141292389	validated
dc4dab44-16da-4662-8717-d4172a1421ce	jhu-usc.edu_KIRP.HumanMethylation450.3.lvl-3.TCGA-DW-7838-01A-11D-2137-05.gdc_hg38.txt	c65392f5ccaafee3b32dbed4c522a443	141301546	validated
dc5a630b-19cd-4b42-8029-345be3054307	jhu-usc.edu_LGG.HumanMethylation450.10.lvl-3.TCGA-P5-A5F4-01A-11D-A28N-05.gdc_hg38.txt	94726f4a2aa00aff157602f0935053f8	141277092	validated
dc5a98c1-5eb3-4079-bb8d-25362fdf1fe9	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-86-8073-01A-11D-2239-05.gdc_hg38.txt	2b6b651b319c7f0956d2f6a851719ed1	141276921	validated
dc5e8725-86ba-4c58-89b1-15b33771b2dd	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5120-11A-01D-1418-05.gdc_hg38.txt	20c875c997b93e6f3d4ccb7a9be87800	141293761	validated
dc6a35bf-63cc-4396-8e55-3d9b516f416e	jhu-usc.edu_STAD.HumanMethylation450.2.lvl-3.TCGA-CG-4437-01A-01D-1801-05.gdc_hg38.txt	9eaedad6d072d13651ddd36076243137	141266444	validated
dc7f8a4c-edc7-4e30-adf1-8075251ad30a	jhu-usc.edu_CESC.HumanMethylation450.17.lvl-3.TCGA-C5-A905-01A-11D-A37Q-05.gdc_hg38.txt	7f79c56c70c1f110ee863d1c1ea2f5b0	141310495	validated
dc85ed63-96c5-4b25-836c-72a53fe94db0	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-49-6743-01A-11D-1856-05.gdc_hg38.txt	fb81594973952b38ef2d8df81201fd47	141252173	validated
dc8e9959-0da5-4c79-996b-d1e5224e8e96	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5170-01A-01D-1424-05.gdc_hg38.txt	7a4bba7d9ebd6ca5efc605d4dc5124d3	141305694	validated
dc9af541-f72b-47bf-a407-bd66e2225052	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-49-6767-01A-11D-1856-05.gdc_hg38.txt	d2d20e291f85659556163650807620db	141253693	validated
dc9f87ff-b3c2-461c-8867-c10e7a6aa04d	jhu-usc.edu_LUAD.HumanMethylation450.8.lvl-3.TCGA-55-7907-01A-11D-2168-05.gdc_hg38.txt	8e198cf3abada8c2dada6621cec68fb6	141246330	validated
dcaa5e45-8d01-4305-b5d5-f2f4a928e075	jhu-usc.edu_LUSC.HumanMethylation450.4.lvl-3.TCGA-56-6545-01A-11D-1818-05.gdc_hg38.txt	8a7c1dfcc80770c529e4ea1a380deb96	141253547	validated
dcb07c66-8df0-4abc-b3ac-0eb66ac5e731	jhu-usc.edu_CESC.HumanMethylation450.9.lvl-3.TCGA-DS-A0VN-01A-21D-A10W-05.gdc_hg38.txt	29ba6842299278f308090bd6c428b936	141274017	validated
dcb68972-520e-4ecb-8367-7ea0b94442fa	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-FS-A1Z3-06A-11D-A19C-05.gdc_hg38.txt	21c0f64f1cea99c69911f73fa93cb95c	141290671	validated
dcb959e9-ca17-41a6-945b-4557cd288df3	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-DZ-6135-01A-11D-1963-05.gdc_hg38.txt	0b005cf330b1313f049d855c643afbd0	141297965	validated
dcd176bf-ca12-4aca-a6cb-a1457e191730	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-G9-7509-01A-11D-A41L-05.gdc_hg38.txt	5dd7d502f83abb7d9b35028749a78ee0	141287167	validated
dcdc02ad-5994-4553-97ee-b9fd6c3b55f8	jhu-usc.edu_LGG.HumanMethylation450.15.lvl-3.TCGA-TQ-A7RV-02A-11D-A368-05.gdc_hg38.txt	fae7e8e5d3f0879d6b9571897d1cb820	141278049	validated
dce671ce-83de-4927-89d7-83f1881d7fe4	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-97-A4M6-01A-11D-A24U-05.gdc_hg38.txt	24cc41a7b43293dbcd9ffb0f01a86344	141270845	validated
dcf0991f-af02-4733-895b-cc61eb02a0cd	jhu-usc.edu_BLCA.HumanMethylation450.11.lvl-3.TCGA-GV-A3JV-01A-11D-A223-05.gdc_hg38.txt	761579e09afb1b4096c48babc2a1fecc	141284888	validated
dcf3134e-28df-4f92-8044-1b73250d4c20	jhu-usc.edu_BRCA.HumanMethylation450.26.lvl-3.TCGA-EW-A3E8-01B-11D-A244-05.gdc_hg38.txt	b014ea9f7d6f8d84b5cc87ac8278e21d	141264361	validated
dd03d5b1-dd0a-47ef-9426-5bf81ebe60a9	jhu-usc.edu_BLCA.HumanMethylation450.3.lvl-3.TCGA-BT-A20O-01A-21D-A14Z-05.gdc_hg38.txt	f53ad59bc912f3037f6dbef2f07e2102	141274402	validated
dd0c73ec-da55-4529-96ba-f28e12d356b9	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5182-11A-01D-1424-05.gdc_hg38.txt	0c4b94b2669c5ecfc88184c3f5016d1b	141304101	validated
dd15f648-711b-4772-bb02-7db883535260	jhu-usc.edu_KIRC.HumanMethylation450.10.lvl-3.TCGA-A3-A8OV-01A-11D-A36Y-05.gdc_hg38.txt	35234514488237a9958842a3542fa167	141287959	validated
dd2c2798-e191-44af-9c29-29d251bbb1be	jhu-usc.edu_LUAD.HumanMethylation450.8.lvl-3.TCGA-55-7816-01A-11D-2168-05.gdc_hg38.txt	ec6825346ee579ceadf85e0bcea1f565	141251532	validated
dd340931-adfc-4246-b2c1-2b0f5488138a	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A2GU-06A-11D-A19B-05.gdc_hg38.txt	f66175ae9092a0814ae0c54f634e13b1	141262825	validated
dd35b817-f82e-4e06-ab43-d00c7b23be93	jhu-usc.edu_LGG.HumanMethylation450.16.lvl-3.TCGA-TM-A84O-01A-11D-A368-05.gdc_hg38.txt	e001195549fd8c49a8f4375be3027aef	141277966	validated
dd539580-f069-48f3-a880-3aecf0af8b8b	jhu-usc.edu_STAD.HumanMethylation450.8.lvl-3.TCGA-F1-A448-01A-11D-A24I-05.gdc_hg38.txt	a65763949ceb9509dd82d03ee53c8fc3	141270504	validated
dd65a8ba-da0f-4ede-8232-39787c69b2fd	jhu-usc.edu_GBM.HumanMethylation450.7.lvl-3.TCGA-19-5960-01A-11D-1697-05.gdc_hg38.txt	4f61cebc08b8fdb2b4f739e34fb1547c	141296235	validated
dd6d798f-5d13-400c-87cc-cdcb1e0134a5	jhu-usc.edu_THCA.HumanMethylation450.12.lvl-3.TCGA-H2-A3RI-01A-11D-A223-05.gdc_hg38.txt	4a38443c689c649d3c7404d4bbd66c97	141294997	validated
dd7b1076-cbf0-41b8-8786-f6a9f131596f	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-AK-3453-01A-02D-1275-05.gdc_hg38.txt	f71ed9da61dda906631ef3ef9d5d64bc	141309653	validated
dd968e1b-4c6e-42f1-9f10-3f6e3322e102	jhu-usc.edu_LGG.HumanMethylation450.1.lvl-3.TCGA-DB-5279-01A-01D-1467-05.gdc_hg38.txt	709004b96f1d573e31e06a7abb14385f	141285045	validated
ddc1592d-1e56-4b4e-85b0-ebe055d0e65b	jhu-usc.edu_LUSC.HumanMethylation450.6.lvl-3.TCGA-56-7221-01A-11D-2043-05.gdc_hg38.txt	cbb6731be4cbb591e4216686c4e787db	141280917	validated
ddcc18fe-d798-4d0e-b123-ec74198fe3ab	jhu-usc.edu_LUSC.HumanMethylation450.8.lvl-3.TCGA-85-7950-01A-11D-2185-05.gdc_hg38.txt	050618fe76285caeae28147026731f5e	141291537	validated
ddd04948-b9f9-414f-8ad2-8df729a08d6a	jhu-usc.edu_CESC.HumanMethylation450.2.lvl-3.TCGA-DS-A1OD-01A-11D-A14Z-05.gdc_hg38.txt	67b046671aa9ded9cca14f879b5a11d4	141266066	validated
ddd72878-5b95-439d-9c92-d3eb00132241	jhu-usc.edu_SARC.HumanMethylation450.5.lvl-3.TCGA-KD-A5QS-01A-11D-A27Y-05.gdc_hg38.txt	84813e89ff7d3f69ddac4acfc5d0b842	141310397	validated
ddd8d7fc-043c-435b-803c-4e29688852f9	jhu-usc.edu_STAD.HumanMethylation450.8.lvl-3.TCGA-CD-A487-01A-21D-A24I-05.gdc_hg38.txt	4809600eae0c43043a7fb2dca4ae72aa	141284007	validated
ddf4c93d-c4c6-416d-8113-1d599a707b68	jhu-usc.edu_LGG.HumanMethylation450.10.lvl-3.TCGA-DU-A5TU-01A-11D-A28N-05.gdc_hg38.txt	4e51f2395aabed68bae8eb783350001f	141273927	validated
